DAY	TIME	TIME INTERVAL	PRICE	LOG-RETURN
17MAY2019	02:04:35	5	7831.26	-0.000690582637911268
17MAY2019	02:04:40	5	7831.26	0
17MAY2019	02:04:45	5	7831.26	0
17MAY2019	02:04:50	5	7824.05	-0.000921093291637812
17MAY2019	02:04:55	5	7824.05	0
17MAY2019	02:05:00	5	7824.05	0
17MAY2019	02:05:05	5	7824.05	0
17MAY2019	02:05:10	5	7818.3	-0.000735183685186351
17MAY2019	02:05:15	5	7818.3	0
17MAY2019	02:05:20	5	7818.3	0
17MAY2019	02:05:25	5	7818.3	0
17MAY2019	02:05:30	5	7818.3	0
17MAY2019	02:05:35	5	7818.3	0
17MAY2019	02:05:40	5	7818.3	0
17MAY2019	02:05:45	5	7818.3	0
17MAY2019	02:05:50	5	7818.3	0
17MAY2019	02:05:55	5	7818.3	0
17MAY2019	02:06:00	5	7818.3	0
17MAY2019	02:06:05	5	7818.3	0
17MAY2019	02:06:10	5	7818.3	0
17MAY2019	02:06:15	5	7818.3	0
17MAY2019	02:06:20	5	7818.3	0
17MAY2019	02:06:25	5	7818.3	0
17MAY2019	02:06:30	5	7818.3	0
17MAY2019	02:06:35	5	7818.3	0
17MAY2019	02:06:40	5	7818.3	0
17MAY2019	02:06:45	5	7818.3	0
17MAY2019	02:06:50	5	7818.3	0
17MAY2019	02:06:55	5	7818.3	0
17MAY2019	02:07:00	5	7806.85	-0.00146558619270796
17MAY2019	02:07:05	5	7806.85	0
17MAY2019	02:07:10	5	7806.85	0
17MAY2019	02:07:15	5	7806.85	0
17MAY2019	02:07:20	5	7806.85	0
17MAY2019	02:07:25	5	7806.85	0
17MAY2019	02:07:30	5	7806.85	0
17MAY2019	02:07:35	5	7806.85	0
17MAY2019	02:07:40	5	7806.85	0
17MAY2019	02:07:45	5	7806.85	0
17MAY2019	02:07:50	5	7806.85	0
17MAY2019	02:07:55	5	7806.85	0
17MAY2019	02:08:00	5	7806.85	0
17MAY2019	02:08:05	5	7806.85	0
17MAY2019	02:08:10	5	7806.85	0
17MAY2019	02:08:15	5	7792.96	-0.00178079139049575
17MAY2019	02:08:20	5	7792.96	0
17MAY2019	02:08:25	5	7792.96	0
17MAY2019	02:08:30	5	7792.96	0
17MAY2019	02:08:35	5	7792.96	0
17MAY2019	02:08:40	5	7792.96	0
17MAY2019	02:08:45	5	7792.96	0
17MAY2019	02:08:50	5	7780.4	-0.00161301128635355
17MAY2019	02:08:55	5	7796.26	0.00203638077492219
17MAY2019	02:09:00	5	7796.26	0
17MAY2019	02:09:05	5	7796.26	0
17MAY2019	02:09:10	5	7796.26	0
17MAY2019	02:09:15	5	7796.26	0
17MAY2019	02:09:20	5	7796.26	0
17MAY2019	02:09:25	5	7796.26	0
17MAY2019	02:09:30	5	7796.26	0
17MAY2019	02:09:35	5	7796.26	0
17MAY2019	02:09:40	5	7796.26	0
17MAY2019	02:09:45	5	7796.26	0
17MAY2019	02:09:50	5	7781.8	-0.00185645762732381
17MAY2019	02:09:55	5	7781.8	0
17MAY2019	02:10:00	5	7781.8	0
17MAY2019	02:10:05	5	7781.8	0
17MAY2019	02:10:10	5	7781.8	0
17MAY2019	02:10:15	5	7781.8	0
17MAY2019	02:10:20	5	7781.31	-6.29694193720308e-05
17MAY2019	02:10:25	5	7781.31	0
17MAY2019	02:10:30	5	7781.31	0
17MAY2019	02:10:35	5	7781.31	0
17MAY2019	02:10:40	5	7781.21	-1.28513891069194e-05
17MAY2019	02:10:45	5	7781.21	0
17MAY2019	02:10:50	5	7781.21	0
17MAY2019	02:10:55	5	7781.21	0
17MAY2019	02:11:00	5	7781.21	0
17MAY2019	02:11:05	5	7781.21	0
17MAY2019	02:11:10	5	7781.21	0
17MAY2019	02:11:15	5	7781.21	0
17MAY2019	02:11:20	5	7781.21	0
17MAY2019	02:11:25	5	7781.21	0
17MAY2019	02:11:30	5	7786.75	0.000711718199925187
17MAY2019	02:11:35	5	7786.75	0
17MAY2019	02:11:40	5	7786.75	0
17MAY2019	02:11:45	5	7786.75	0
17MAY2019	02:11:50	5	7786.75	0
17MAY2019	02:11:55	5	7786.75	0
17MAY2019	02:12:00	5	7786.75	0
17MAY2019	02:12:05	5	7786.75	0
17MAY2019	02:12:10	5	7786.75	0
17MAY2019	02:12:15	5	7786.75	0
17MAY2019	02:12:20	5	7786.75	0
17MAY2019	02:12:25	5	7786.75	0
17MAY2019	02:12:30	5	7786.75	0
17MAY2019	02:12:35	5	7786.75	0
17MAY2019	02:12:40	5	7786.75	0
17MAY2019	02:12:45	5	7786.75	0
17MAY2019	02:12:50	5	7786.75	0
17MAY2019	02:12:55	5	7786.75	0
17MAY2019	02:13:00	5	7786.75	0
17MAY2019	02:13:05	5	7786.75	0
17MAY2019	02:13:10	5	7786.75	0
17MAY2019	02:13:15	5	7786.75	0
17MAY2019	02:13:20	5	7786.75	0
17MAY2019	02:13:25	5	7786.75	0
17MAY2019	02:13:30	5	7786.75	0
17MAY2019	02:13:35	5	7786.75	0
17MAY2019	02:13:40	5	7786.75	0
17MAY2019	02:13:45	5	7786.75	0
17MAY2019	02:13:50	5	7786.75	0
17MAY2019	02:13:55	5	7786.75	0
17MAY2019	02:14:00	5	7786.75	0
17MAY2019	02:14:05	5	7802.81	0.0020603539395984
17MAY2019	02:14:10	5	7802.81	0
17MAY2019	02:14:15	5	7802.81	0
17MAY2019	02:14:20	5	7802.81	0
17MAY2019	02:14:25	5	7802.81	0
17MAY2019	02:14:30	5	7802.81	0
17MAY2019	02:14:35	5	7802.81	0
17MAY2019	02:14:40	5	7802.81	0
17MAY2019	02:14:45	5	7802.81	0
17MAY2019	02:14:50	5	7802.81	0
17MAY2019	02:14:55	5	7802.81	0
17MAY2019	02:15:00	5	7787.91	-0.00191139402623347
17MAY2019	02:15:05	5	7787.91	0
17MAY2019	02:15:10	5	7787.91	0
17MAY2019	02:15:15	5	7787.91	0
17MAY2019	02:15:20	5	7787.91	0
17MAY2019	02:15:25	5	7787.91	0
17MAY2019	02:15:30	5	7787.91	0
17MAY2019	02:15:35	5	7787.91	0
17MAY2019	02:15:40	5	7787.91	0
17MAY2019	02:15:45	5	7787.91	0
17MAY2019	02:15:50	5	7787.91	0
17MAY2019	02:15:55	5	7787.91	0
17MAY2019	02:16:00	5	7787.91	0
17MAY2019	02:16:05	5	7787.91	0
17MAY2019	02:16:10	5	7787.91	0
17MAY2019	02:16:15	5	7787.91	0
17MAY2019	02:16:20	5	7787.91	0
17MAY2019	02:16:25	5	7787.91	0
17MAY2019	02:16:30	5	7787.91	0
17MAY2019	02:16:35	5	7780.36	-0.000969921589474882
17MAY2019	02:16:40	5	7780.36	0
17MAY2019	02:16:45	5	7780.36	0
17MAY2019	02:16:50	5	7780.36	0
17MAY2019	02:16:55	5	7780.36	0
17MAY2019	02:17:00	5	7807.51	0.00348348138066625
17MAY2019	02:17:05	5	7812.92	0.000692682623501983
17MAY2019	02:17:10	5	7812.92	0
17MAY2019	02:17:15	5	7812.92	0
17MAY2019	02:17:20	5	7811.22	-0.000217611978222012
17MAY2019	02:17:25	5	7811.22	0
17MAY2019	02:17:30	5	7811.22	0
17MAY2019	02:17:35	5	7811.22	0
17MAY2019	02:17:40	5	7811.22	0
17MAY2019	02:17:45	5	7809.33	-0.000241988919624929
17MAY2019	02:17:50	5	7809.33	0
17MAY2019	02:17:55	5	7809.33	0
17MAY2019	02:18:00	5	7809.33	0
17MAY2019	02:18:05	5	7809.33	0
17MAY2019	02:18:10	5	7809.33	0
17MAY2019	02:18:15	5	7813.29	0.000506957230581217
17MAY2019	02:18:20	5	7813.29	0
17MAY2019	02:18:25	5	7813.29	0
17MAY2019	02:18:30	5	7813.29	0
17MAY2019	02:18:35	5	7813.29	0
17MAY2019	02:18:40	5	7813.29	0
17MAY2019	02:18:45	5	7813.29	0
17MAY2019	02:18:50	5	7813.29	0
17MAY2019	02:18:55	5	7813.29	0
17MAY2019	02:19:00	5	7813.29	0
17MAY2019	02:19:05	5	7813.29	0
17MAY2019	02:19:10	5	7813.29	0
17MAY2019	02:19:15	5	7813.29	0
17MAY2019	02:19:20	5	7813.29	0
17MAY2019	02:19:25	5	7813.29	0
17MAY2019	02:19:30	5	7813.29	0
17MAY2019	02:19:35	5	7813.29	0
17MAY2019	02:19:40	5	7813.29	0
17MAY2019	02:19:45	5	7813.29	0
17MAY2019	02:19:50	5	7813.29	0
17MAY2019	02:19:55	5	7813.29	0
17MAY2019	02:20:00	5	7813.29	0
17MAY2019	02:20:05	5	7813.29	0
17MAY2019	02:20:10	5	7830.78	0.00223599194928215
17MAY2019	02:20:15	5	7830.78	0
17MAY2019	02:20:20	5	7830.78	0
17MAY2019	02:20:25	5	7821.02	-0.00124714106556773
17MAY2019	02:20:30	5	7821.02	0
17MAY2019	02:20:35	5	7821.02	0
17MAY2019	02:20:40	5	7821.02	0
17MAY2019	02:20:45	5	7821.02	0
17MAY2019	02:20:50	5	7821.02	0
17MAY2019	02:20:55	5	7821.02	0
17MAY2019	02:21:00	5	7821.02	0
17MAY2019	02:21:05	5	7821.02	0
17MAY2019	02:21:10	5	7821.02	0
17MAY2019	02:21:15	5	7821.02	0
17MAY2019	02:21:20	5	7821.13	1.40645627362392e-05
17MAY2019	02:21:25	5	7821.13	0
17MAY2019	02:21:30	5	7821.13	0
17MAY2019	02:21:35	5	7821.13	0
17MAY2019	02:21:40	5	7821.13	0
17MAY2019	02:21:45	5	7821.13	0
17MAY2019	02:21:50	5	7821.13	0
17MAY2019	02:21:55	5	7821.13	0
17MAY2019	02:22:00	5	7815.77	-0.000685557905969598
17MAY2019	02:22:05	5	7815.77	0
17MAY2019	02:22:10	5	7815.77	0
17MAY2019	02:22:15	5	7815.77	0
17MAY2019	02:22:20	5	7815.77	0
17MAY2019	02:22:25	5	7815.77	0
17MAY2019	02:22:30	5	7808.72	-0.000902429516540742
17MAY2019	02:22:35	5	7806.78	-0.000248471071689221
17MAY2019	02:22:40	5	7806.78	0
17MAY2019	02:22:45	5	7806.78	0
17MAY2019	02:22:50	5	7806.78	0
17MAY2019	02:22:55	5	7806.78	0
17MAY2019	02:23:00	5	7806.78	0
17MAY2019	02:23:05	5	7806.78	0
17MAY2019	02:23:10	5	7806.78	0
17MAY2019	02:23:15	5	7806.78	0
17MAY2019	02:23:20	5	7806.78	0
17MAY2019	02:23:25	5	7806.78	0
17MAY2019	02:23:30	5	7806.78	0
17MAY2019	02:23:35	5	7806.78	0
17MAY2019	02:23:40	5	7802.29	-0.000575306552387896
17MAY2019	02:23:45	5	7802.29	0
17MAY2019	02:23:50	5	7802.29	0
17MAY2019	02:23:55	5	7802.29	0
17MAY2019	02:24:00	5	7804.05	0.000225549361023881
17MAY2019	02:24:05	5	7804.05	0
17MAY2019	02:24:10	5	7804.61	7.1755038579883e-05
17MAY2019	02:24:15	5	7804.61	0
17MAY2019	02:24:20	5	7804.61	0
17MAY2019	02:24:25	5	7808.8	0.000536718128913938
17MAY2019	02:24:30	5	7808.8	0
17MAY2019	02:24:35	5	7808.8	0
17MAY2019	02:24:40	5	7808.8	0
17MAY2019	02:24:45	5	7801.79	-0.000898108331739957
17MAY2019	02:24:50	5	7801.79	0
17MAY2019	02:24:55	5	7801.84	6.40876513996937e-06
17MAY2019	02:25:00	5	7801.84	0
17MAY2019	02:25:05	5	7801.84	0
17MAY2019	02:25:10	5	7801.84	0
17MAY2019	02:25:15	5	7801.84	0
17MAY2019	02:25:20	5	7801.84	0
17MAY2019	02:25:25	5	7801.84	0
17MAY2019	02:25:30	5	7801.84	0
17MAY2019	02:25:35	5	7801.84	0
17MAY2019	02:25:40	5	7801.84	0
17MAY2019	02:25:45	5	7801.84	0
17MAY2019	02:25:50	5	7801.84	0
17MAY2019	02:25:55	5	7801.84	0
17MAY2019	02:26:00	5	7801.84	0
17MAY2019	02:26:05	5	7801.84	0
17MAY2019	02:26:10	5	7801.84	0
17MAY2019	02:26:15	5	7801.84	0
17MAY2019	02:26:20	5	7801.84	0
17MAY2019	02:26:25	5	7800.53	-0.000167923206933192
17MAY2019	02:26:30	5	7791.05	-0.00121604111555301
17MAY2019	02:26:35	5	7791.05	0
17MAY2019	02:26:40	5	7791.05	0
17MAY2019	02:26:45	5	7791.05	0
17MAY2019	02:26:50	5	7792.61	0.000200209707502605
17MAY2019	02:26:55	5	7792.61	0
17MAY2019	02:27:00	5	7792.61	0
17MAY2019	02:27:05	5	7792.61	0
17MAY2019	02:27:10	5	7792.61	0
17MAY2019	02:27:15	5	7792.61	0
17MAY2019	02:27:20	5	7792.61	0
17MAY2019	02:27:25	5	7792.61	0
17MAY2019	02:27:30	5	7792.61	0
17MAY2019	02:27:35	5	7792.61	0
17MAY2019	02:27:40	5	7792.61	0
17MAY2019	02:27:45	5	7789.12	-0.000447960535622324
17MAY2019	02:27:50	5	7789.67	7.0608821381962e-05
17MAY2019	02:27:55	5	7789.67	0
17MAY2019	02:28:00	5	7789.67	0
17MAY2019	02:28:05	5	7799.24	0.0012277960681301
17MAY2019	02:28:10	5	7799.24	0
17MAY2019	02:28:15	5	7799.24	0
17MAY2019	02:28:20	5	7799.24	0
17MAY2019	02:28:25	5	7799.24	0
17MAY2019	02:28:30	5	7799.24	0
17MAY2019	02:28:35	5	7799.24	0
17MAY2019	02:28:40	5	7799.24	0
17MAY2019	02:28:45	5	7799.24	0
17MAY2019	02:28:50	5	7799.24	0
17MAY2019	02:28:55	5	7808.65	0.00120580054576785
17MAY2019	02:29:00	5	7808.65	0
17MAY2019	02:29:05	5	7808.65	0
17MAY2019	02:29:10	5	7808.65	0
17MAY2019	02:29:15	5	7808.65	0
17MAY2019	02:29:20	5	7808.65	0
17MAY2019	02:29:25	5	7808.65	0
17MAY2019	02:29:30	5	7808.65	0
17MAY2019	02:29:35	5	7808.65	0
17MAY2019	02:29:40	5	7808.65	0
17MAY2019	02:29:45	5	7808.65	0
17MAY2019	02:29:50	5	7808.65	0
17MAY2019	02:29:55	5	7808.65	0
17MAY2019	02:30:00	5	7808.65	0
17MAY2019	02:30:05	5	7808.03	-7.94022801678486e-05
17MAY2019	02:30:10	5	7808.03	0
17MAY2019	02:30:15	5	7808.03	0
17MAY2019	02:30:20	5	7808.03	0
17MAY2019	02:30:25	5	7808.03	0
17MAY2019	02:30:30	5	7808.03	0
17MAY2019	02:30:35	5	7808.03	0
17MAY2019	02:30:40	5	7808.03	0
17MAY2019	02:30:45	5	7808.03	0
17MAY2019	02:30:50	5	7808.03	0
17MAY2019	02:30:55	5	7808.03	0
17MAY2019	02:31:00	5	7808.03	0
17MAY2019	02:31:05	5	7808.03	0
17MAY2019	02:31:10	5	7808.03	0
17MAY2019	02:31:15	5	7808.03	0
17MAY2019	02:31:20	5	7808.03	0
17MAY2019	02:31:25	5	7808.03	0
17MAY2019	02:31:30	5	7808.03	0
17MAY2019	02:31:35	5	7784.9	-0.00296673132822106
17MAY2019	02:31:40	5	7784.9	0
17MAY2019	02:31:45	5	7784.9	0
17MAY2019	02:31:50	5	7784.9	0
17MAY2019	02:31:55	5	7784.9	0
17MAY2019	02:32:00	5	7784.9	0
17MAY2019	02:32:05	5	7784.9	0
17MAY2019	02:32:10	5	7784.9	0
17MAY2019	02:32:15	5	7784.9	0
17MAY2019	02:32:20	5	7784.9	0
17MAY2019	02:32:25	5	7784.9	0
17MAY2019	02:32:30	5	7784.9	0
17MAY2019	02:32:35	5	7789.9	0.000642062841483491
17MAY2019	02:32:40	5	7789.9	0
17MAY2019	02:32:45	5	7789.9	0
17MAY2019	02:32:50	5	7789.9	0
17MAY2019	02:32:55	5	7789.88	-2.5674303488039e-06
17MAY2019	02:33:00	5	7789.88	0
17MAY2019	02:33:05	5	7789.88	0
17MAY2019	02:33:10	5	7789.88	0
17MAY2019	02:33:15	5	7789.88	0
17MAY2019	02:33:20	5	7789.88	0
17MAY2019	02:33:25	5	7789.88	0
17MAY2019	02:33:30	5	7787.46	-0.000310707735655583
17MAY2019	02:33:35	5	7787.46	0
17MAY2019	02:33:40	5	7787.46	0
17MAY2019	02:33:45	5	7791.58	0.000528915786344836
17MAY2019	02:33:50	5	7791.58	0
17MAY2019	02:33:55	5	7792.75	0.000150150824860413
17MAY2019	02:34:00	5	7792.75	0
17MAY2019	02:34:05	5	7792.75	0
17MAY2019	02:34:10	5	7792.75	0
17MAY2019	02:34:15	5	7792.76	1.28324321767127e-06
17MAY2019	02:34:20	5	7792.76	0
17MAY2019	02:34:25	5	7792.76	0
17MAY2019	02:34:30	5	7792.76	0
17MAY2019	02:34:35	5	7782.84	-0.00127378737785957
17MAY2019	02:34:40	5	7782.84	0
17MAY2019	02:34:45	5	7776.42	-0.000825232095143305
17MAY2019	02:34:50	5	7775	-0.000182619979904883
17MAY2019	02:34:55	5	7775	0
17MAY2019	02:35:00	5	7775	0
17MAY2019	02:35:05	5	7775	0
17MAY2019	02:35:10	5	7775	0
17MAY2019	02:35:15	5	7775	0
17MAY2019	02:35:20	5	7775	0
17MAY2019	02:35:25	5	7775	0
17MAY2019	02:35:30	5	7775	0
17MAY2019	02:35:35	5	7775	0
17MAY2019	02:35:40	5	7766.28	-0.00112217280881251
17MAY2019	02:35:45	5	7766.15	-1.67391708835021e-05
17MAY2019	02:35:50	5	7766.15	0
17MAY2019	02:35:55	5	7763.93	-0.000285896790630916
17MAY2019	02:36:00	5	7763.93	0
17MAY2019	02:36:05	5	7763.93	0
17MAY2019	02:36:10	5	7763.93	0
17MAY2019	02:36:15	5	7763.93	0
17MAY2019	02:36:20	5	7763.18	-9.6605227963695e-05
17MAY2019	02:36:25	5	7766.05	0.000369625542628358
17MAY2019	02:36:30	5	7766.05	0
17MAY2019	02:36:35	5	7766.05	0
17MAY2019	02:36:40	5	7760.8	-0.000676247944698903
17MAY2019	02:36:45	5	7754.63	-0.000795337328742001
17MAY2019	02:36:50	5	7754.63	0
17MAY2019	02:36:55	5	7754.63	0
17MAY2019	02:37:00	5	7754.63	0
17MAY2019	02:37:05	5	7753.15	-0.000190871937117202
17MAY2019	02:37:10	5	7753.15	0
17MAY2019	02:37:15	5	7753.15	0
17MAY2019	02:37:20	5	7738.28	-0.0019197717146806
17MAY2019	02:37:25	5	7738.28	0
17MAY2019	02:37:30	5	7738.28	0
17MAY2019	02:37:35	5	7743.09	0.000621392054420655
17MAY2019	02:37:40	5	7743.09	0
17MAY2019	02:37:45	5	7743.07	-2.58295148706925e-06
17MAY2019	02:37:50	5	7743.07	0
17MAY2019	02:37:55	5	7735.35	-0.000997517917221905
17MAY2019	02:38:00	5	7730	-0.000691869270777965
17MAY2019	02:38:05	5	7729.97	-3.88099071341522e-06
17MAY2019	02:38:10	5	7728	-0.000254884698400312
17MAY2019	02:38:15	5	7722.16	-0.000755979262108881
17MAY2019	02:38:20	5	7720.92	-0.000160589727264889
17MAY2019	02:38:25	5	7720.91	-1.29518327815868e-06
17MAY2019	02:38:30	5	7712.58	-0.00107947078838062
17MAY2019	02:38:35	5	7718.04	0.000707683842628707
17MAY2019	02:38:40	5	7718.04	0
17MAY2019	02:38:45	5	7713.47	-0.000592294614538866
17MAY2019	02:38:50	5	7724.02	0.00136680271759389
17MAY2019	02:38:55	5	7733.67	0.00124856964444692
17MAY2019	02:39:00	5	7728.25	-0.000701077255864512
17MAY2019	02:39:05	5	7735.59	0.000949311497173894
17MAY2019	02:39:10	5	7735.59	0
17MAY2019	02:39:15	5	7735.59	0
17MAY2019	02:39:20	5	7734.32	-0.000164189708001384
17MAY2019	02:39:25	5	7734.32	0
17MAY2019	02:39:30	5	7734.32	0
17MAY2019	02:39:35	5	7734.32	0
17MAY2019	02:39:40	5	7733.26	-0.000137060872050925
17MAY2019	02:39:45	5	7731.48	-0.000230201090721379
17MAY2019	02:39:50	5	7731.48	0
17MAY2019	02:39:55	5	7728.6	-0.000372572461890721
17MAY2019	02:40:00	5	7723.9	-0.000608315825262794
17MAY2019	02:40:05	5	7723.9	0
17MAY2019	02:40:10	5	7722.83	-0.000138540649278049
17MAY2019	02:40:15	5	7722.83	0
17MAY2019	02:40:20	5	7710.69	-0.00157319943912102
17MAY2019	02:40:25	5	7710.69	0
17MAY2019	02:40:30	5	7710.69	0
17MAY2019	02:40:35	5	7710.7	1.29689995511324e-06
17MAY2019	02:40:40	5	7706.76	-0.00051110884487725
17MAY2019	02:40:45	5	7706.76	0
17MAY2019	02:40:50	5	7705.29	-0.000190759828116095
17MAY2019	02:40:55	5	7711.18	0.000764117892952977
17MAY2019	02:41:00	5	7713.31	0.000276184173809127
17MAY2019	02:41:05	5	7728.08	0.0019130407954868
17MAY2019	02:41:10	5	7721.79	-0.000814246378451186
17MAY2019	02:41:15	5	7734.42	0.00163429492885285
17MAY2019	02:41:20	5	7734.42	0
17MAY2019	02:41:25	5	7737.51	0.000399433043076456
17MAY2019	02:41:30	5	7737.51	0
17MAY2019	02:41:35	5	7745.94	0.00108890471218802
17MAY2019	02:41:40	5	7745.88	-7.74602338518397e-06
17MAY2019	02:41:45	5	7742.29	-0.000463579630684929
17MAY2019	02:41:50	5	7747.16	0.000628815117446945
17MAY2019	02:41:55	5	7751.84	0.000603909948027086
17MAY2019	02:42:00	5	7751.84	0
17MAY2019	02:42:05	5	7758.67	0.000880693212725749
17MAY2019	02:42:10	5	7758.67	0
17MAY2019	02:42:15	5	7744.86	-0.00178153022602885
17MAY2019	02:42:20	5	7747.34	0.000320161116069273
17MAY2019	02:42:25	5	7756.28	0.00115327916846382
17MAY2019	02:42:30	5	7756.05	-2.96538302133158e-05
17MAY2019	02:42:35	5	7761.98	0.000764272306297639
17MAY2019	02:42:40	5	7759.66	-0.000298937485636353
17MAY2019	02:42:45	5	7759.66	0
17MAY2019	02:42:50	5	7759.66	0
17MAY2019	02:42:55	5	7759.66	0
17MAY2019	02:43:00	5	7759.66	0
17MAY2019	02:43:05	5	7753.59	-0.000782556886502757
17MAY2019	02:43:10	5	7753.59	0
17MAY2019	02:43:15	5	7753.59	0
17MAY2019	02:43:20	5	7756.61	0.000389421160032025
17MAY2019	02:43:25	5	7756.61	0
17MAY2019	02:43:30	5	7750.35	-0.000807379439948738
17MAY2019	02:43:35	5	7750.35	0
17MAY2019	02:43:40	5	7750.35	0
17MAY2019	02:43:45	5	7750.35	0
17MAY2019	02:43:50	5	7750.35	0
17MAY2019	02:43:55	5	7750.35	0
17MAY2019	02:44:00	5	7750.35	0
17MAY2019	02:44:05	5	7750.35	0
17MAY2019	02:44:10	5	7750.35	0
17MAY2019	02:44:15	5	7750.35	0
17MAY2019	02:44:20	5	7750.35	0
17MAY2019	02:44:25	5	7750.35	0
17MAY2019	02:44:30	5	7745.77	-0.000591115728758015
17MAY2019	02:44:35	5	7745.77	0
17MAY2019	02:44:40	5	7736.76	-0.00116389259599218
17MAY2019	02:44:45	5	7736.76	0
17MAY2019	02:44:50	5	7736.76	0
17MAY2019	02:44:55	5	7736.76	0
17MAY2019	02:45:00	5	7729.8	-0.000900006267690587
17MAY2019	02:45:05	5	7734.48	0.000605265831047373
17MAY2019	02:45:10	5	7729.12	-0.000693240928976394
17MAY2019	02:45:15	5	7729.12	0
17MAY2019	02:45:20	5	7729.12	0
17MAY2019	02:45:25	5	7736.93	0.00100995414651524
17MAY2019	02:45:30	5	7740.05	0.000403179437107784
17MAY2019	02:45:35	5	7747.53	0.000965935360022542
17MAY2019	02:45:40	5	7747.53	0
17MAY2019	02:45:45	5	7747.53	0
17MAY2019	02:45:50	5	7747.53	0
17MAY2019	02:45:55	5	7745.65	-0.000242687428820627
17MAY2019	02:46:00	5	7745.65	0
17MAY2019	02:46:05	5	7740.23	-0.000699992537887634
17MAY2019	02:46:10	5	7740.23	0
17MAY2019	02:46:15	5	7740.23	0
17MAY2019	02:46:20	5	7740.23	0
17MAY2019	02:46:25	5	7740.23	0
17MAY2019	02:46:30	5	7756.26	0.00206885633038045
17MAY2019	02:46:35	5	7756.26	0
17MAY2019	02:46:40	5	7756.26	0
17MAY2019	02:46:45	5	7756.26	0
17MAY2019	02:46:50	5	7756.39	1.67605148061343e-05
17MAY2019	02:46:55	5	7756.39	0
17MAY2019	02:47:00	5	7756.39	0
17MAY2019	02:47:05	5	7753.24	-0.000406199250828376
17MAY2019	02:47:10	5	7753.24	0
17MAY2019	02:47:15	5	7753.24	0
17MAY2019	02:47:20	5	7753.24	0
17MAY2019	02:47:25	5	7744.56	-0.0011201591074354
17MAY2019	02:47:30	5	7744.56	0
17MAY2019	02:47:35	5	7744.56	0
17MAY2019	02:47:40	5	7746.56	0.000258212448307402
17MAY2019	02:47:45	5	7746.56	0
17MAY2019	02:47:50	5	7746.56	0
17MAY2019	02:47:55	5	7746.56	0
17MAY2019	02:48:00	5	7746.56	0
17MAY2019	02:48:05	5	7749.68	0.000402678332570749
17MAY2019	02:48:10	5	7749.68	0
17MAY2019	02:48:15	5	7749.68	0
17MAY2019	02:48:20	5	7749.68	0
17MAY2019	02:48:25	5	7749.68	0
17MAY2019	02:48:30	5	7749.68	0
17MAY2019	02:48:35	5	7749.68	0
17MAY2019	02:48:40	5	7749.68	0
17MAY2019	02:48:45	5	7749.68	0
17MAY2019	02:48:50	5	7749.3	-4.90354849256025e-05
17MAY2019	02:48:55	5	7749.3	0
17MAY2019	02:49:00	5	7749.3	0
17MAY2019	02:49:05	5	7749.3	0
17MAY2019	02:49:10	5	7749.3	0
17MAY2019	02:49:15	5	7749.3	0
17MAY2019	02:49:20	5	7749.3	0
17MAY2019	02:49:25	5	7749.3	0
17MAY2019	02:49:30	5	7737.09	-0.00157686878995413
17MAY2019	02:49:35	5	7729.88	-0.000932309369222918
17MAY2019	02:49:40	5	7729.89	1.29368030696109e-06
17MAY2019	02:49:45	5	7731.24	0.000174631479514211
17MAY2019	02:49:50	5	7736.84	0.000724071797490639
17MAY2019	02:49:55	5	7736.84	0
17MAY2019	02:50:00	5	7729.89	-0.000898703277004738
17MAY2019	02:50:05	5	7729.89	0
17MAY2019	02:50:10	5	7728.7	-0.000153959708142984
17MAY2019	02:50:15	5	7728.7	0
17MAY2019	02:50:20	5	7728.7	0
17MAY2019	02:50:25	5	7728.7	0
17MAY2019	02:50:30	5	7728.7	0
17MAY2019	02:50:35	5	7728.7	0
17MAY2019	02:50:40	5	7728.7	0
17MAY2019	02:50:45	5	7724.03	-0.000604423961613683
17MAY2019	02:50:50	5	7717.65	-0.000826335005392867
17MAY2019	02:50:55	5	7720.74	0.000400300813914222
17MAY2019	02:51:00	5	7720.74	0
17MAY2019	02:51:05	5	7720.74	0
17MAY2019	02:51:10	5	7716.31	-0.000573943871608478
17MAY2019	02:51:15	5	7716.31	0
17MAY2019	02:51:20	5	7706.08	-0.00132664282259552
17MAY2019	02:51:25	5	7706.08	0
17MAY2019	02:51:30	5	7706.08	0
17MAY2019	02:51:35	5	7706.08	0
17MAY2019	02:51:40	5	7706.08	0
17MAY2019	02:51:45	5	7706.08	0
17MAY2019	02:51:50	5	7706.08	0
17MAY2019	02:51:55	5	7684	-0.00286938276466077
17MAY2019	02:52:00	5	7682.98	-0.000132752174011813
17MAY2019	02:52:05	5	7696.47	0.00175428945243926
17MAY2019	02:52:10	5	7702.51	0.00078446758288474
17MAY2019	02:52:15	5	7702.29	-2.85625259678527e-05
17MAY2019	02:52:20	5	7703.89	0.000207708855245427
17MAY2019	02:52:25	5	7703.89	0
17MAY2019	02:52:30	5	7703.89	0
17MAY2019	02:52:35	5	7703.89	0
17MAY2019	02:52:40	5	7705.38	0.000193390083325655
17MAY2019	02:52:45	5	7705.38	0
17MAY2019	02:52:50	5	7710.87	0.00071223549593191
17MAY2019	02:52:55	5	7710.87	0
17MAY2019	02:53:00	5	7697.44	-0.00174321562856981
17MAY2019	02:53:05	5	7697.44	0
17MAY2019	02:53:10	5	7697.44	0
