index,p,log_ret
2019-04-11T04:14:04Z,5220.01,0
2019-04-11T04:14:05Z,5221.12,0.000212620665422508
2019-04-11T04:14:06Z,5221.12,0
2019-04-11T04:14:07Z,5221.12,0
2019-04-11T04:14:08Z,5221.12,0
2019-04-11T04:14:09Z,5221.12,0
2019-04-11T04:14:10Z,5221.12,0
2019-04-11T04:14:11Z,5221.12,0
2019-04-11T04:14:12Z,5221.12,0
2019-04-11T04:14:13Z,5221.12,0
2019-04-11T04:14:14Z,5221.12,0
2019-04-11T04:14:15Z,5221.12,0
2019-04-11T04:14:16Z,5221.12,0
2019-04-11T04:14:17Z,5221.12,0
2019-04-11T04:14:18Z,5220.77,-6.70376723237933e-05
2019-04-11T04:14:19Z,5220.77,0
2019-04-11T04:14:20Z,5220.77,0
2019-04-11T04:14:21Z,5220.77,0
2019-04-11T04:14:22Z,5222.84,0.000396414654914756
2019-04-11T04:14:23Z,5222.84,0
2019-04-11T04:14:24Z,5222.84,0
2019-04-11T04:14:25Z,5222.84,0
2019-04-11T04:14:26Z,5222.84,0
2019-04-11T04:14:27Z,5222.84,0
2019-04-11T04:14:28Z,5222.84,0
2019-04-11T04:14:29Z,5222.84,0
2019-04-11T04:14:30Z,5222.84,0
2019-04-11T04:14:31Z,5222.84,0
2019-04-11T04:14:32Z,5222.84,0
2019-04-11T04:14:33Z,5222.84,0
2019-04-11T04:14:34Z,5219.89,-0.000564986373960105
2019-04-11T04:14:35Z,5219.89,0
2019-04-11T04:14:36Z,5219.89,0
2019-04-11T04:14:37Z,5222.65,0.000528607037036342
2019-04-11T04:14:38Z,5222.65,0
2019-04-11T04:14:39Z,5222.65,0
2019-04-11T04:14:40Z,5222.65,0
2019-04-11T04:14:41Z,5222.65,0
2019-04-11T04:14:42Z,5222.65,0
2019-04-11T04:14:43Z,5222.65,0
2019-04-11T04:14:44Z,5222.65,0
2019-04-11T04:14:45Z,5222.65,0
2019-04-11T04:14:46Z,5222.65,0
2019-04-11T04:14:47Z,5222.38,-5.16992292142238e-05
2019-04-11T04:14:48Z,5222.38,0
2019-04-11T04:14:49Z,5222.38,0
2019-04-11T04:14:50Z,5221.43,-0.000181925945152234
2019-04-11T04:14:51Z,5221.43,0
2019-04-11T04:14:52Z,5221.43,0
2019-04-11T04:14:53Z,5221.43,0
2019-04-11T04:14:54Z,5221.43,0
2019-04-11T04:14:55Z,5221.43,0
2019-04-11T04:14:56Z,5221.43,0
2019-04-11T04:14:57Z,5221.43,0
2019-04-11T04:14:58Z,5221.43,0
2019-04-11T04:14:59Z,5221.43,0
2019-04-11T04:15:00Z,5221.43,0
2019-04-11T04:15:01Z,5221.43,0
2019-04-11T04:15:02Z,5221.43,0
2019-04-11T04:15:03Z,5221.43,0
2019-04-11T04:15:04Z,5221.43,0
2019-04-11T04:15:05Z,5223.57,0.000409765443742104
2019-04-11T04:15:06Z,5223.57,0
2019-04-11T04:15:07Z,5223.57,0
2019-04-11T04:15:08Z,5223.57,0
2019-04-11T04:15:09Z,5223.57,0
2019-04-11T04:15:10Z,5223.57,0
2019-04-11T04:15:11Z,5223.57,0
2019-04-11T04:15:12Z,5223.57,0
2019-04-11T04:15:13Z,5223.57,0
2019-04-11T04:15:14Z,5223.57,0
2019-04-11T04:15:15Z,5223.57,0
2019-04-11T04:15:16Z,5223.57,0
2019-04-11T04:15:17Z,5223.57,0
2019-04-11T04:15:18Z,5223.57,0
2019-04-11T04:15:19Z,5223.57,0
2019-04-11T04:15:20Z,5223.57,0
2019-04-11T04:15:21Z,5223.57,0
2019-04-11T04:15:22Z,5223.57,0
2019-04-11T04:15:23Z,5223.57,0
2019-04-11T04:15:24Z,5223.57,0
2019-04-11T04:15:25Z,5223.57,0
2019-04-11T04:15:26Z,5223.57,0
2019-04-11T04:15:27Z,5223.57,0
2019-04-11T04:15:28Z,5223.57,0
2019-04-11T04:15:29Z,5223.57,0
2019-04-11T04:15:30Z,5215.66,-0.00151543773129056
2019-04-11T04:15:31Z,5214.49,-0.000224349602816321
2019-04-11T04:15:32Z,5214.49,0
2019-04-11T04:15:33Z,5214.49,0
2019-04-11T04:15:34Z,5214.49,0
2019-04-11T04:15:35Z,5214.49,0
2019-04-11T04:15:36Z,5214.49,0
2019-04-11T04:15:37Z,5214.49,0
2019-04-11T04:15:38Z,5214.49,0
2019-04-11T04:15:39Z,5214.49,0
2019-04-11T04:15:40Z,5212.38,-0.000404723570697924
2019-04-11T04:15:41Z,5214.21,0.000351025602577715
2019-04-11T04:15:42Z,5214.21,0
2019-04-11T04:15:43Z,5214.21,0
2019-04-11T04:15:44Z,5214.21,0
2019-04-11T04:15:45Z,5214.21,0
2019-04-11T04:15:46Z,5214.21,0
2019-04-11T04:15:47Z,5214.21,0
2019-04-11T04:15:48Z,5214.21,0
2019-04-11T04:15:49Z,5214.21,0
2019-04-11T04:15:50Z,5214.21,0
2019-04-11T04:15:51Z,5214.21,0
2019-04-11T04:15:52Z,5214.21,0
2019-04-11T04:15:53Z,5214.21,0
2019-04-11T04:15:54Z,5214.21,0
2019-04-11T04:15:55Z,5214.21,0
2019-04-11T04:15:56Z,5214.21,0
2019-04-11T04:15:57Z,5214.7,9.39695520165069e-05
2019-04-11T04:15:58Z,5214.7,0
2019-04-11T04:15:59Z,5214.7,0
2019-04-11T04:16:00Z,5214.7,0
2019-04-11T04:16:01Z,5214.7,0
2019-04-11T04:16:02Z,5214.7,0
2019-04-11T04:16:03Z,5214.7,0
2019-04-11T04:16:04Z,5214.7,0
2019-04-11T04:16:05Z,5213.43,-0.000243571955140291
2019-04-11T04:16:06Z,5213.43,0
2019-04-11T04:16:07Z,5213.43,0
2019-04-11T04:16:08Z,5213.43,0
2019-04-11T04:16:09Z,5213.43,0
2019-04-11T04:16:10Z,5213.09,-6.52183087205707e-05
2019-04-11T04:16:11Z,5213.09,0
2019-04-11T04:16:12Z,5213.09,0
2019-04-11T04:16:13Z,5213.09,0
2019-04-11T04:16:14Z,5213.09,0
2019-04-11T04:16:15Z,5213.09,0
2019-04-11T04:16:16Z,5213.09,0
2019-04-11T04:16:17Z,5213.09,0
2019-04-11T04:16:18Z,5213.09,0
2019-04-11T04:16:19Z,5213.09,0
2019-04-11T04:16:20Z,5213.09,0
2019-04-11T04:16:21Z,5213.09,0
2019-04-11T04:16:22Z,5213.09,0
2019-04-11T04:16:23Z,5213.09,0
2019-04-11T04:16:24Z,5213.09,0
2019-04-11T04:16:25Z,5213.09,0
2019-04-11T04:16:26Z,5213.09,0
2019-04-11T04:16:27Z,5212.06,-0.000197599075955942
2019-04-11T04:16:28Z,5212.06,0
2019-04-11T04:16:29Z,5210,-0.000395315326687282
2019-04-11T04:16:30Z,5210,0
2019-04-11T04:16:31Z,5210,0
2019-04-11T04:16:32Z,5210,0
2019-04-11T04:16:33Z,5210,0
2019-04-11T04:16:34Z,5206.48,-0.000675852136996044
2019-04-11T04:16:35Z,5206.48,0
2019-04-11T04:16:36Z,5206.48,0
2019-04-11T04:16:37Z,5206.48,0
2019-04-11T04:16:38Z,5206.48,0
2019-04-11T04:16:39Z,5206.48,0
2019-04-11T04:16:40Z,5206.48,0
2019-04-11T04:16:41Z,5206.48,0
2019-04-11T04:16:42Z,5206.48,0
2019-04-11T04:16:43Z,5206.48,0
2019-04-11T04:16:44Z,5206.48,0
2019-04-11T04:16:45Z,5206.48,0
2019-04-11T04:16:46Z,5206.48,0
2019-04-11T04:16:47Z,5209.54,0.000587556492409311
2019-04-11T04:16:48Z,5209.54,0
2019-04-11T04:16:49Z,5209.54,0
2019-04-11T04:16:50Z,5211.64,0.000403025382619889
2019-04-11T04:16:51Z,5211.64,0
2019-04-11T04:16:52Z,5211.64,0
2019-04-11T04:16:53Z,5211.64,0
2019-04-11T04:16:54Z,5211.64,0
2019-04-11T04:16:55Z,5211.64,0
2019-04-11T04:16:56Z,5211.46,-3.45386689215181e-05
2019-04-11T04:16:57Z,5211.46,0
2019-04-11T04:16:58Z,5211.46,0
2019-04-11T04:16:59Z,5211.46,0
2019-04-11T04:17:00Z,5210.14,-0.000253320028989483
2019-04-11T04:17:01Z,5210.14,0
2019-04-11T04:17:02Z,5210.14,0
2019-04-11T04:17:03Z,5210.14,0
2019-04-11T04:17:04Z,5210.14,0
2019-04-11T04:17:05Z,5210.14,0
2019-04-11T04:17:06Z,5207.48,-0.000510673274281188
2019-04-11T04:17:07Z,5207.48,0
2019-04-11T04:17:08Z,5207.48,0
2019-04-11T04:17:09Z,5207.48,0
2019-04-11T04:17:10Z,5207.48,0
2019-04-11T04:17:11Z,5207.48,0
2019-04-11T04:17:12Z,5215.79,0.00159450954655392
2019-04-11T04:17:13Z,5215.79,0
2019-04-11T04:17:14Z,5215.79,0
2019-04-11T04:17:15Z,5215.79,0
2019-04-11T04:17:16Z,5214.89,-0.000172567848353691
2019-04-11T04:17:17Z,5214.89,0
2019-04-11T04:17:18Z,5214.89,0
2019-04-11T04:17:19Z,5214.89,0
2019-04-11T04:17:20Z,5214.89,0
2019-04-11T04:17:21Z,5214,-0.000170679718006607
2019-04-11T04:17:22Z,5214,0
2019-04-11T04:17:23Z,5214,0
2019-04-11T04:17:24Z,5214,0
2019-04-11T04:17:25Z,5214,0
2019-04-11T04:17:26Z,5214,0
2019-04-11T04:17:27Z,5215.79,0.00034324756636022
2019-04-11T04:17:28Z,5215.79,0
2019-04-11T04:17:29Z,5217.6,0.000346962975247357
2019-04-11T04:17:30Z,5217.6,0
2019-04-11T04:17:31Z,5218.34,0.000141817603635222
2019-04-11T04:17:32Z,5218.34,0
2019-04-11T04:17:33Z,5217.23,-0.000212733948253293
2019-04-11T04:17:34Z,5220.13,0.000555696090702459
2019-04-11T04:17:35Z,5220.13,0
2019-04-11T04:17:36Z,5220.13,0
2019-04-11T04:17:37Z,5219.2,-0.000178172354444331
2019-04-11T04:17:38Z,5217.23,-0.000377523736258107
2019-04-11T04:17:39Z,5217.23,0
2019-04-11T04:17:40Z,5218.06,0.000159075598617912
2019-04-11T04:17:41Z,5218.06,0
2019-04-11T04:17:42Z,5218.06,0
2019-04-11T04:17:43Z,5216.88,-0.000226163256334999
2019-04-11T04:17:44Z,5216.88,0
2019-04-11T04:17:45Z,5216.88,0
2019-04-11T04:17:46Z,5215,-0.000360433597846785
2019-04-11T04:17:47Z,5215,0
2019-04-11T04:17:48Z,5215,0
2019-04-11T04:17:49Z,5215,0
2019-04-11T04:17:50Z,5216.98,0.000379601959316665
2019-04-11T04:17:51Z,5219.2,0.000425443032505342
2019-04-11T04:17:52Z,5219.2,0
2019-04-11T04:17:53Z,5220.3,0.000210738062947679
2019-04-11T04:17:54Z,5220.3,0
2019-04-11T04:17:55Z,5220.3,0
2019-04-11T04:17:56Z,5220.3,0
2019-04-11T04:17:57Z,5220.3,0
2019-04-11T04:17:58Z,5220.3,0
2019-04-11T04:17:59Z,5220.78,9.19445115520551e-05
2019-04-11T04:18:00Z,5220.78,0
2019-04-11T04:18:01Z,5220.78,0
2019-04-11T04:18:02Z,5220.8,3.83083786183521e-06
2019-04-11T04:18:03Z,5220.8,0
2019-04-11T04:18:04Z,5220.8,0
2019-04-11T04:18:05Z,5220.8,0
2019-04-11T04:18:06Z,5221.52,0.0001379003901702
2019-04-11T04:18:07Z,5221.52,0
2019-04-11T04:18:08Z,5223.31,0.000342753308100522
2019-04-11T04:18:09Z,5221.52,-0.000342753308100578
2019-04-11T04:18:10Z,5221.52,0
2019-04-11T04:18:11Z,5221.52,0
2019-04-11T04:18:12Z,5221.52,0
2019-04-11T04:18:13Z,5223.31,0.000342753308100522
2019-04-11T04:18:14Z,5223.31,0
2019-04-11T04:18:15Z,5222.99,-6.12657113237184e-05
2019-04-11T04:18:16Z,5222.99,0
2019-04-11T04:18:17Z,5222.99,0
2019-04-11T04:18:18Z,5222.99,0
2019-04-11T04:18:19Z,5223.8,0.00015507155817686
2019-04-11T04:18:20Z,5223.8,0
2019-04-11T04:18:21Z,5219.73,-0.000779429983166305
2019-04-11T04:18:22Z,5219.73,0
2019-04-11T04:18:23Z,5219.73,0
2019-04-11T04:18:24Z,5223.8,0.000779429983166182
2019-04-11T04:18:25Z,5223.8,0
2019-04-11T04:18:26Z,5223.8,0
2019-04-11T04:18:27Z,5223.8,0
2019-04-11T04:18:28Z,5223.48,-6.12599643353744e-05
2019-04-11T04:18:29Z,5223.48,0
2019-04-11T04:18:30Z,5223.48,0
2019-04-11T04:18:31Z,5223.48,0
2019-04-11T04:18:32Z,5223.48,0
2019-04-11T04:18:33Z,5223.01,-8.99823769163262e-05
2019-04-11T04:18:34Z,5222.31,-0.000134031317575287
2019-04-11T04:18:35Z,5222.31,0
2019-04-11T04:18:36Z,5222.31,0
2019-04-11T04:18:37Z,5222.31,0
2019-04-11T04:18:38Z,5222.31,0
2019-04-11T04:18:39Z,5222.31,0
2019-04-11T04:18:40Z,5222.31,0
2019-04-11T04:18:41Z,5222.32,1.91485959762905e-06
2019-04-11T04:18:42Z,5222.32,0
2019-04-11T04:18:43Z,5222.32,0
2019-04-11T04:18:44Z,5222.31,-1.91485959758274e-06
2019-04-11T04:18:45Z,5222.31,0
2019-04-11T04:18:46Z,5222.31,0
2019-04-11T04:18:47Z,5221.32,-0.000189589252580927
2019-04-11T04:18:48Z,5221.32,0
2019-04-11T04:18:49Z,5221.32,0
2019-04-11T04:18:50Z,5221.32,0
2019-04-11T04:18:51Z,5221.32,0
2019-04-11T04:18:52Z,5221.32,0
2019-04-11T04:18:53Z,5221.32,0
2019-04-11T04:18:54Z,5221.32,0
2019-04-11T04:18:55Z,5220.65,-0.000128328275396212
2019-04-11T04:18:56Z,5220.65,0
2019-04-11T04:18:57Z,5220.65,0
2019-04-11T04:18:58Z,5219.69,-0.000183902057347866
2019-04-11T04:18:59Z,5219.69,0
2019-04-11T04:19:00Z,5220.27,0.000111111536940222
2019-04-11T04:19:01Z,5220.27,0
2019-04-11T04:19:02Z,5220,-5.17228002840361e-05
2019-04-11T04:19:03Z,5220,0
2019-04-11T04:19:04Z,5220,0
2019-04-11T04:19:05Z,5217.22,-0.000532708914010059
2019-04-11T04:19:06Z,5217.22,0
2019-04-11T04:19:07Z,5215,-0.000425604527801533
2019-04-11T04:19:08Z,5215,0
2019-04-11T04:19:09Z,5215,0
2019-04-11T04:19:10Z,5215,0
2019-04-11T04:19:11Z,5215,0
2019-04-11T04:19:12Z,5216.05,0.000201322015242252
2019-04-11T04:19:13Z,5216.05,0
2019-04-11T04:19:14Z,5216.05,0
2019-04-11T04:19:15Z,5216.05,0
2019-04-11T04:19:16Z,5216.05,0
2019-04-11T04:19:17Z,5217.22,0.000224282512559265
2019-04-11T04:19:18Z,5217.22,0
2019-04-11T04:19:19Z,5217.22,0
2019-04-11T04:19:20Z,5217.22,0
2019-04-11T04:19:21Z,5217.22,0
2019-04-11T04:19:22Z,5218.37,0.000220399614138667
2019-04-11T04:19:23Z,5218.37,0
2019-04-11T04:19:24Z,5218.37,0
2019-04-11T04:19:25Z,5218.84,9.00623826325901e-05
2019-04-11T04:19:26Z,5218.84,0
2019-04-11T04:19:27Z,5218.84,0
2019-04-11T04:19:28Z,5218.84,0
2019-04-11T04:19:29Z,5218.84,0
2019-04-11T04:19:30Z,5218.84,0
2019-04-11T04:19:31Z,5218.84,0
2019-04-11T04:19:32Z,5218.84,0
2019-04-11T04:19:33Z,5215,-0.000736066524572812
2019-04-11T04:19:34Z,5215,0
2019-04-11T04:19:35Z,5215,0
2019-04-11T04:19:36Z,5209.34,-0.00108592017455296
2019-04-11T04:19:37Z,5209.34,0
2019-04-11T04:19:38Z,5210.01,0.000128606871047437
2019-04-11T04:19:39Z,5210.01,0
2019-04-11T04:19:40Z,5210.01,0
2019-04-11T04:19:41Z,5210.01,0
2019-04-11T04:19:42Z,5210.01,0
2019-04-11T04:19:43Z,5210.01,0
2019-04-11T04:19:44Z,5210.01,0
2019-04-11T04:19:45Z,5210.01,0
2019-04-11T04:19:46Z,5210.01,0
2019-04-11T04:19:47Z,5210.01,0
2019-04-11T04:19:48Z,5210.01,0
2019-04-11T04:19:49Z,5210.01,0
2019-04-11T04:19:50Z,5210.01,0
2019-04-11T04:19:51Z,5210.01,0
2019-04-11T04:19:52Z,5210.01,0
2019-04-11T04:19:53Z,5210.01,0
2019-04-11T04:19:54Z,5206.43,-0.000687374984343547
2019-04-11T04:19:55Z,5206.43,0
2019-04-11T04:19:56Z,5206.43,0
2019-04-11T04:19:57Z,5206.43,0
2019-04-11T04:19:58Z,5206.43,0
2019-04-11T04:19:59Z,5206.43,0
2019-04-11T04:20:00Z,5208.74,0.000443583741384378
2019-04-11T04:20:01Z,5208.74,0
2019-04-11T04:20:02Z,5208.74,0
2019-04-11T04:20:03Z,5208.74,0
2019-04-11T04:20:04Z,5208.74,0
2019-04-11T04:20:05Z,5208.74,0
2019-04-11T04:20:06Z,5208.74,0
2019-04-11T04:20:07Z,5209.8,0.000203483406246553
2019-04-11T04:20:08Z,5209.8,0
2019-04-11T04:20:09Z,5209.8,0
2019-04-11T04:20:10Z,5209.8,0
2019-04-11T04:20:11Z,5209.8,0
2019-04-11T04:20:12Z,5209.8,0
2019-04-11T04:20:13Z,5209.8,0
2019-04-11T04:20:14Z,5209.8,0
2019-04-11T04:20:15Z,5209.8,0
2019-04-11T04:20:16Z,5209.8,0
2019-04-11T04:20:17Z,5209.8,0
2019-04-11T04:20:18Z,5209.8,0
2019-04-11T04:20:19Z,5209.8,0
2019-04-11T04:20:20Z,5209.8,0
2019-04-11T04:20:21Z,5209.8,0
2019-04-11T04:20:22Z,5209.8,0
2019-04-11T04:20:23Z,5209.8,0
2019-04-11T04:20:24Z,5209.8,0
2019-04-11T04:20:25Z,5206.83,-0.000570242022704287
2019-04-11T04:20:26Z,5206.83,0
2019-04-11T04:20:27Z,5206.83,0
2019-04-11T04:20:28Z,5206.83,0
2019-04-11T04:20:29Z,5206.83,0
2019-04-11T04:20:30Z,5206.83,0
2019-04-11T04:20:31Z,5206.83,0
2019-04-11T04:20:32Z,5206.83,0
2019-04-11T04:20:33Z,5206.83,0
2019-04-11T04:20:34Z,5206.83,0
2019-04-11T04:20:35Z,5206.83,0
2019-04-11T04:20:36Z,5206.83,0
2019-04-11T04:20:37Z,5206.83,0
2019-04-11T04:20:38Z,5206.83,0
2019-04-11T04:20:39Z,5206.83,0
2019-04-11T04:20:40Z,5206.83,0
2019-04-11T04:20:41Z,5206.83,0
2019-04-11T04:20:42Z,5206.83,0
2019-04-11T04:20:43Z,5206.83,0
2019-04-11T04:20:44Z,5204.61,-0.000426453984010893
2019-04-11T04:20:45Z,5204.61,0
2019-04-11T04:20:46Z,5204.61,0
2019-04-11T04:20:47Z,5204.61,0
2019-04-11T04:20:48Z,5204.61,0
2019-04-11T04:20:49Z,5204.61,0
2019-04-11T04:20:50Z,5204.61,0
2019-04-11T04:20:51Z,5204.61,0
2019-04-11T04:20:52Z,5204.61,0
2019-04-11T04:20:53Z,5204.61,0
2019-04-11T04:20:54Z,5204.61,0
2019-04-11T04:20:55Z,5204.61,0
2019-04-11T04:20:56Z,5207.43,0.000541680606097182
2019-04-11T04:20:57Z,5207.43,0
2019-04-11T04:20:58Z,5207.43,0
2019-04-11T04:20:59Z,5207.43,0
2019-04-11T04:21:00Z,5207.43,0
2019-04-11T04:21:01Z,5207.43,0
2019-04-11T04:21:02Z,5207.43,0
2019-04-11T04:21:03Z,5208.89,0.00028032933119584
2019-04-11T04:21:04Z,5208.89,0
2019-04-11T04:21:05Z,5208.89,0
2019-04-11T04:21:06Z,5208.89,0
2019-04-11T04:21:07Z,5208.89,0
2019-04-11T04:21:08Z,5208.89,0
2019-04-11T04:21:09Z,5208.89,0
2019-04-11T04:21:10Z,5208.89,0
2019-04-11T04:21:11Z,5208.89,0
2019-04-11T04:21:12Z,5208.89,0
2019-04-11T04:21:13Z,5208.89,0
2019-04-11T04:21:14Z,5208.89,0
2019-04-11T04:21:15Z,5208.89,0
2019-04-11T04:21:16Z,5208.89,0
2019-04-11T04:21:17Z,5208.89,0
2019-04-11T04:21:18Z,5208.89,0
2019-04-11T04:21:19Z,5208.89,0
2019-04-11T04:21:20Z,5208.89,0
2019-04-11T04:21:21Z,5208.89,0
2019-04-11T04:21:22Z,5208.89,0
2019-04-11T04:21:23Z,5208.89,0
2019-04-11T04:21:24Z,5208.89,0
2019-04-11T04:21:25Z,5208.89,0
2019-04-11T04:21:26Z,5208.89,0
2019-04-11T04:21:27Z,5208.89,0
2019-04-11T04:21:28Z,5208.89,0
2019-04-11T04:21:29Z,5208.89,0
2019-04-11T04:21:30Z,5208.89,0
2019-04-11T04:21:31Z,5212.71,0.000733092840078406
2019-04-11T04:21:32Z,5212.71,0
2019-04-11T04:21:33Z,5212.71,0
2019-04-11T04:21:34Z,5212.71,0
2019-04-11T04:21:35Z,5212.71,0
2019-04-11T04:21:36Z,5212.71,0
2019-04-11T04:21:37Z,5212.71,0
2019-04-11T04:21:38Z,5212.71,0
2019-04-11T04:21:39Z,5212.71,0
2019-04-11T04:21:40Z,5212.71,0
2019-04-11T04:21:41Z,5212.71,0
2019-04-11T04:21:42Z,5212.71,0
2019-04-11T04:21:43Z,5212.71,0
2019-04-11T04:21:44Z,5212.71,0
2019-04-11T04:21:45Z,5212.71,0
2019-04-11T04:21:46Z,5212.71,0
2019-04-11T04:21:47Z,5212.71,0
2019-04-11T04:21:48Z,5212.71,0
2019-04-11T04:21:49Z,5212.71,0
2019-04-11T04:21:50Z,5212.71,0
2019-04-11T04:21:51Z,5212.71,0
2019-04-11T04:21:52Z,5212.71,0
2019-04-11T04:21:53Z,5212.71,0
2019-04-11T04:21:54Z,5212.71,0
2019-04-11T04:21:55Z,5212.71,0
2019-04-11T04:21:56Z,5212.71,0
2019-04-11T04:21:57Z,5212.71,0
2019-04-11T04:21:58Z,5212.71,0
2019-04-11T04:21:59Z,5212.71,0
2019-04-11T04:22:00Z,5212.71,0
2019-04-11T04:22:01Z,5212.71,0
2019-04-11T04:22:02Z,5212.71,0
2019-04-11T04:22:03Z,5212.71,0
2019-04-11T04:22:04Z,5212.71,0
2019-04-11T04:22:05Z,5212.71,0
2019-04-11T04:22:06Z,5212.71,0
2019-04-11T04:22:07Z,5212.71,0
2019-04-11T04:22:08Z,5212.71,0
2019-04-11T04:22:09Z,5212.71,0
2019-04-11T04:22:10Z,5212.71,0
2019-04-11T04:22:11Z,5212.71,0
2019-04-11T04:22:12Z,5212.71,0
2019-04-11T04:22:13Z,5212.71,0
2019-04-11T04:22:14Z,5212.71,0
2019-04-11T04:22:15Z,5212.71,0
2019-04-11T04:22:16Z,5212.71,0
2019-04-11T04:22:17Z,5212.71,0
2019-04-11T04:22:18Z,5212.71,0
2019-04-11T04:22:19Z,5212.71,0
2019-04-11T04:22:20Z,5212.71,0
2019-04-11T04:22:21Z,5212.71,0
2019-04-11T04:22:22Z,5212.71,0
2019-04-11T04:22:23Z,5212.71,0
2019-04-11T04:22:24Z,5212.71,0
2019-04-11T04:22:25Z,5212.71,0
2019-04-11T04:22:26Z,5212.71,0
2019-04-11T04:22:27Z,5212.71,0
2019-04-11T04:22:28Z,5212.71,0
2019-04-11T04:22:29Z,5212.71,0
2019-04-11T04:22:30Z,5212.71,0
2019-04-11T04:22:31Z,5212.71,0
2019-04-11T04:22:32Z,5212.71,0
2019-04-11T04:22:33Z,5212.71,0
2019-04-11T04:22:34Z,5213.57,0.000164967754932664
2019-04-11T04:22:35Z,5213.57,0
2019-04-11T04:22:36Z,5213.57,0
2019-04-11T04:22:37Z,5213.57,0
2019-04-11T04:22:38Z,5213.57,0
2019-04-11T04:22:39Z,5213.57,0
2019-04-11T04:22:40Z,5213.57,0
2019-04-11T04:22:41Z,5213.57,0
2019-04-11T04:22:42Z,5213.57,0
2019-04-11T04:22:43Z,5213.57,0
2019-04-11T04:22:44Z,5213.57,0
2019-04-11T04:22:45Z,5213.57,0
2019-04-11T04:22:46Z,5213.57,0
2019-04-11T04:22:47Z,5213.57,0
2019-04-11T04:22:48Z,5213.57,0
2019-04-11T04:22:49Z,5214.37,0.000153433947945557
2019-04-11T04:22:50Z,5214.37,0
2019-04-11T04:22:51Z,5214.37,0
2019-04-11T04:22:52Z,5214.37,0
2019-04-11T04:22:53Z,5214.37,0
2019-04-11T04:22:54Z,5214.37,0
2019-04-11T04:22:55Z,5214.37,0
2019-04-11T04:22:56Z,5214.37,0
2019-04-11T04:22:57Z,5214.37,0
2019-04-11T04:22:58Z,5214.37,0
2019-04-11T04:22:59Z,5214.37,0
2019-04-11T04:23:00Z,5214.37,0
2019-04-11T04:23:01Z,5214.37,0
2019-04-11T04:23:02Z,5214.37,0
2019-04-11T04:23:03Z,5214.37,0
2019-04-11T04:23:04Z,5214.37,0
2019-04-11T04:23:05Z,5212.45,-0.000368281033277787
2019-04-11T04:23:06Z,5212.64,3.64505246518789e-05
2019-04-11T04:23:07Z,5212.64,0
2019-04-11T04:23:08Z,5212.64,0
2019-04-11T04:23:09Z,5212.64,0
2019-04-11T04:23:10Z,5212.64,0
2019-04-11T04:23:11Z,5212.64,0
2019-04-11T04:23:12Z,5212.64,0
2019-04-11T04:23:13Z,5212.64,0
2019-04-11T04:23:14Z,5212.64,0
2019-04-11T04:23:15Z,5212.64,0
2019-04-11T04:23:16Z,5214.68,0.00039127983528393
2019-04-11T04:23:17Z,5214.68,0
2019-04-11T04:23:18Z,5214.68,0
2019-04-11T04:23:19Z,5214.68,0
2019-04-11T04:23:20Z,5214.68,0
2019-04-11T04:23:21Z,5215.67,0.000189830639043261
2019-04-11T04:23:22Z,5215.67,0
2019-04-11T04:23:23Z,5215.67,0
2019-04-11T04:23:24Z,5215.67,0
2019-04-11T04:23:25Z,5215.67,0
2019-04-11T04:23:26Z,5215.67,0
2019-04-11T04:23:27Z,5215.67,0
2019-04-11T04:23:28Z,5215.67,0
2019-04-11T04:23:29Z,5215.67,0
2019-04-11T04:23:30Z,5215.67,0
2019-04-11T04:23:31Z,5216.97,0.000249217840686331
2019-04-11T04:23:32Z,5218.27,0.000249155746628872
2019-04-11T04:23:33Z,5219.57,0.00024909368350554
2019-04-11T04:23:34Z,5219.57,0
2019-04-11T04:23:35Z,5219.57,0
2019-04-11T04:23:36Z,5219.57,0
2019-04-11T04:23:37Z,5219.57,0
2019-04-11T04:23:38Z,5219.57,0
2019-04-11T04:23:39Z,5219.57,0
2019-04-11T04:23:40Z,5219.57,0
2019-04-11T04:23:41Z,5219.57,0
2019-04-11T04:23:42Z,5219.57,0
2019-04-11T04:23:43Z,5219.57,0
2019-04-11T04:23:44Z,5219.57,0
2019-04-11T04:23:45Z,5219.57,0
2019-04-11T04:23:46Z,5219.57,0
2019-04-11T04:23:47Z,5219.57,0
2019-04-11T04:23:48Z,5219.57,0
2019-04-11T04:23:49Z,5220.87,0.000249031651294143
2019-04-11T04:23:50Z,5220.87,0
2019-04-11T04:23:51Z,5220.87,0
2019-04-11T04:23:52Z,5220.87,0
2019-04-11T04:23:53Z,5220.87,0
2019-04-11T04:23:54Z,5219.92,-0.000181978567258183
2019-04-11T04:23:55Z,5218.85,-0.000205004996517221
2019-04-11T04:23:56Z,5218.85,0
2019-04-11T04:23:57Z,5218.85,0
2019-04-11T04:23:58Z,5218.85,0
2019-04-11T04:23:59Z,5218.85,0
2019-04-11T04:24:00Z,5218.85,0
2019-04-11T04:24:01Z,5218.85,0
2019-04-11T04:24:02Z,5218.85,0
2019-04-11T04:24:03Z,5218.85,0
2019-04-11T04:24:04Z,5218.85,0
2019-04-11T04:24:05Z,5214.48,-0.000837699997134451
2019-04-11T04:24:06Z,5214.48,0
2019-04-11T04:24:07Z,5214.48,0
2019-04-11T04:24:08Z,5214.48,0
2019-04-11T04:24:09Z,5214.48,0
